id	text	count
428249536	全场 只能 看得出 诺 伊尔 急 了 ， 其他 的 大爷 们 ， 一点 都 不 着急 。 奶不动 ， 奶不动 。	1
428247914	一个 技术 中场 牛 逼   两个 技术 中场 懵 逼   三个 技术 中场 傻 逼 这支 德国队 的 问题 就 在于   没有 干 脏活 的 中场   大走 技术 路线 现在 想想 巴拉克   小猪   弗林斯 中场 时期 的 德国 是 真的 猛   根本 不 可能 碰到 这种 打 弱队 要进 一个 球 都 进不了 的 地步   你 踢 的 糙 上 身体   我 也 上 就是 了   中场 控制力 一流   压根 不用 一堆 短传 插上 配合   铁桶阵 下底传中 头球 砸   外围 远射 一脚 脚 抡   能 进不了 你 一个 球 ？ 夹带 点 私货   我 最 喜欢 的 球队 切尔西 现在 也 是 这个 毛病   要是 可以 巴不得 阿扎尔 打 中锋   中场 5 个 坎特   一帮 拔草 丢地 看 风速   定位球 落点 精准   球速 堪比 踢 气球   前腰 后置 全场 零 铲球 的 技术型 后腰 和 软 的 不可救药 的 技术型 前锋 建议 去 一个 更 体现 技术 的 领域   简单 来讲 就是 五星 体育 一直 放 的 斗地主 最后 来句 暴躁 点 的   我 真 不是 赌狗 输了球   但是 一场 球 下来 身上 干干净净   一点 泥 都 没有   这种 球员 根本 不配 穿 上 球衣	1
428247860	感觉 德国 这些 年 抛弃 了 他们 最 传统 的 东西 一直 在 学传控 直到 终场 ， 还 一直 在 往 禁区 里面 渗透 就 好像 前 几年 没落 时期 的 西班牙 明 知道 进不去 ， 还 拼命 往里面 渗透 这场 应该 能 看 出来 基本上 所有 有 威胁 的 进攻 都 是 边路传 中起 高球 所以 我 感觉 最 适合 现在 德国 的 战术 还是 45 度 轰炸 ， 还是 最 传统 的 德国队 战术 而且 还 缺 一个 克洛泽 那样 的 大 中锋	1
428247580	好开心 墨西哥 可以 晋级 。 德国 自己 踢 得 烂 ， 韩国 我 也 喜欢 不 上来 。 墨西哥 0 : 2 落后 的 时候 ， 我 就 很 紧张 ， 当时 德国 吊着 韩国 的 打 。 我 心里 觉得 德国 还是 很 有 希望 晋级 的 。 我 就 希望 这场 时间 过得 更 快 一点 。 没想到 德国 愣 是 进不了 。 还 被 反咬 了 两口 。 其实 我 挺 开心 的 。  	1
428246335	看 完 这场 才 知道 那么 多人 讨厌 韩国 ， 同 是 亚洲 球队 一点 不 为 韩国 开心 。 日本 赢球 我 都 有点 高兴 的 。 这球 不 可能 是 假球 。	1
428245886	无脑 传控 ， 前锋 无力 。 这样 的 状态 还要 去 浪 。 勒夫 回去 要 被 骂 死 ， 估计 要 卸任 了 而且 在我看来 这 美国 裁判 有意 偏向 德国 了 ， 虽然 不 喜欢 ， 但 棒子 这 一场 是 凭 本事 赢得	1
428245855	还是 德国 机智 ， 踢 了 个 7 - 1 直接 跑 路 。 完全 没 给 巴西 机会 ...	1
428245800	强如 德国 也 无法 躲过 在 俄罗斯 难得 胜利 ＋ 卫冕冠军 小组赛 难 出线 的 双重 魔咒 。 一个 细节 ： 踢 墨西哥 和 韩国队 两场 比赛 的 最后 关头 ， 门将 兼 队长 诺 伊尔 竟然 都 跑 去 对方 半场 加强 进攻 ， 争取 能 挽救 球队 危局 ， 那种 血性 拼搏 之 余 ， 更 多 的 是 悲凉 和 沧桑 。 让 我 想起 14 年布 冯在 最后 一场 小组赛 最后 跑 到 对方 禁区 去 争顶 。 出奇 的 相似 ， 同样 的 小组 出局 ， 这 一幕 ， 实在 让 人 心疼 。 悲壮 与 无力 ， 辉煌 与 落寂 ， 像 一把 重 锤击 在 了 每个 德国 球员 和 球迷 的 心头 ， 惋惜 。 时来 天地 同 借力 ， 运去 英雄 不 自由 。 致 德国 战车 。	1
428245425	失去人性 ， 失去 很多 ； 失去 兽性 ， 失去 一切 。	1
428245377	能 说 什么 呢 这届 世界杯 对于 我 来说 已经 结束 了 对于 我 这样 每年 看球 不 超过 十场 的 伪 球迷 十年 来 一直 都 是 追 着 德国队 看 的 比赛 德国队 带给 我 的 惊喜 要 比 失望 多得多 因为 爱才 会痛 生活 就是 这样 人生 也 是 这样 起起伏伏   潮起潮落 明天 的 太阳 照常 升起 还是 一如既往 的 支持 德国队 德国队   加油	1
428245265	歪个 楼 ， 赛前 大家 都 觉得 德国队 稳赢 ， 但 什么 是 稳赢 ？ 是 里海 赛马 开着 05 两栖 步战车 的 中国人民解放军 ， 是 参加 苏沃洛 夫 突击 的 中国人民解放军 某 旅兵 王 ， 中国人民解放军 ， 从未 让 人民 失望 过 ， 今年 八月 让 我们 为 中国队 呐喊 ， 请 相信 我们 自己 的 力量 ！	1
428245073	我 承认 下半场 睡着 了 ， 醒来 的 时候 一脸 懵 逼 的 看着 二比 零 。 老实 讲 ， 韩国 上半场 踢 的 太脏 了 犯规 铲 人 ， 内心世界 早就 给 韩国 判 死刑 了 。 然而 德国 战车 终究 垂垂老矣 。 。 。 。 。	1
428244540	1942 年 6 月 28 日 正是 斯大林格勒 保卫战 打响 之 日 ！ 德国人 会输 也许 就是 情理之中 ！	1
428244494	想想 2014 年七比 一 巴西 ， 不得不 感慨 ， 出来 混 ， 真的 是 要 还 的 （ 笑   ） 另外 ， 顺便 一个 温馨 提示	1
428244316	95 万 被 韩国 2 - 0 踢 没 了 … … 一 套房 的 首付 就 打水漂 了	1
428243957	98 年 法国 夺冠 ， 02 年 法国 小组 出局 。 06 年 意大利 夺冠 ， 10 年 意大利 小组 出局 。 10 年 西班牙 夺冠 ， 14 年 西班牙 小组 出局 。 ​ 14 年 冠军 德国队 ， 18 年 小组赛 德国 出局 ， 历史 总是 惊人 的 相似	1
428243237	德国 为 控制 人口数量 做出 重要 贡献	1
428242792	作为 16 年德迷 ， 从没 看过 这种 比赛 ， 还是 连 看 了 三场 。 这 270 分钟 ， 包括 克罗斯 的 绝杀 ， 可以 看成 连贯 了 270 分钟 的 屎 ， 然后 第 180 多分钟 起 了 一个 超级 大 的 屎 泡 ！ 这种 屎 让 我 没 心情 多写 。 勒夫 最 屎 ， 我 感觉 他 好像 是 突然 变 弱智 了 ， 没 做 一个 正常人 该 做 的 决定 。 场上 所有 球员 都 有 责任 ， 但 我 还是 要说 克罗斯 最屎 ！ 现在 皇马 球迷 太 多 ， 不让 说 克罗斯 。 但是 不可否认 的 事实 ， 克罗斯 三场 比赛 三个 造成 进球 的 致命 失误 ， 这 还 不算 没 造成 进球 的 。 失误 后 的 回 追 如同 八旬 老太 遛弯 ， 射门 靠 谱 了 一脚 ， 其余 全都 是 放飞 自我 ， 一个 组织 后腰 ， 射门 数 估计 超 全队 一半 了 ， 也 是 可以 。	1
428241111	除了 卫冕冠军 魔咒 ， 另 一个 魔咒 也 在 发生 ！ 世界杯 预选赛 开始 时候 就 发生 了 ！ 美国 把 前 苏联 整没 了 ， 直接 最后 一轮 懵 逼 出局 。 社会主义 幽灵 在 美洲 大陆 出现 。 波兰 ， 一战 华沙 战役 把 红军 精华 撅 美 了 。 代价 是 小组 第二 水 种子队 波兰 。 小组 没有 出线 。 然后 ， 为了 偿还 一 二次世界大战 的 债 ， 德意志 战车 直接 熄火 。 莫斯科 台风 ， 斯大林格勒 ， 在 这 一刻 灵魂 附体 。 踢球 脚 都 软 啦 。 三千万 屈死 的 怨灵 在 复仇 。 接下来 看看 剩下 几只 球队 ， 怨灵 诅咒 是 那个 。 法国队 最后 莫斯科 城下 攻败 摧城 ， 拿破仑 无敌 铁军 ， 如同 现在 法国队 ， 高昂 着 头颅 进来 。 一地 鸡毛 的 离开 。 日本队 ， 对马 海战 灭 了 毛子 第二 太平洋 舰队 ， 踩 着 毛熊 尸体 崛起 。 最后 在 远东 被 趴着 干 趴下 。 大英帝国 ， 下属 澳大利亚 已经 回家 。 看看 这次 英格兰 能 跑 多 远 ， 背后 使坏 搅 屎 棍 大英帝国 也 离 回家 不远 。 咱们 拭目以待	1
428241074	懂球帝 的 图 ， 说 出来 了 我们 的 心情 问君 此去 几时 还 ， 来时 莫 徘徊 可 又 有 几人能 等 四年 ？ 本来 是 准备 说 给 我梅 的 ..	1
428240812	控球 率 70% 输球 ， 说明 传控 的 打法 破 不了 密集 防守 ， 高 中锋 战术 又 转化 不了 进球 ， 德国 活该 被 淘汰 … …	1
428240792	有些 东西 是 在 血脉 里 的 ， 变 了 也 就 废 了 都 说 西班牙 、 阿根廷 、 巴西 球迷 多 。 德国 的 球迷 不 显山露水 ， 因为 德国 不 华丽 、 没 戏剧性 、 小组赛 从没 人 讨论 他 、 不管怎么 踢 、 总能 进 4 强 ， 这是 德国 球迷 骨子里 的 骄傲 ， 没 必要 争论 ， 也 没人来 和 你 争论 。 但 这次 我 的 信仰 崩塌 了 。 或许 我 是 个 不怎么 自信 的 人 ， 德国 骨子里 的 自信 才 使 我 喜欢 。 失去 贝肯鲍尔 、 马特乌斯 、 巴拉克 式 一脉相承 的 自由人 、 德国 远射 、 德国 头球 、 德国 铲球 ， 3 位 铁血 队长 ， 做 了 10 来 年 的 伪 球迷 。 丢弃 了 可以 降维 打击 的 远射 头球 铲球 技术 ， 去 追求 所谓 的 技巧 。 阿根廷 昨天 如果 淘汰 没 任何 感觉 ， 1 比 0 的 时候 我 45 岁 的 老爷 们 眼角 湿 了 ， 我 知道 德国 才 是 我 内心 最深处	1
428240417	太 厉害 了 ， 短短 时间 八百多个 回答 。	1
428240162	下半场 没有 重大 伤停 的 情况 下 补时 6 分钟 （ 最后 延到 近 9 分钟 ） 。 。 吹掉 了 韩国 完全 没有 越位 的 一个 进球 。 。 fifa 对 德国 说 ： 爸爸 我 只能 帮 你 到 这 了 。 。 可惜 有 var ， 真是 高科技 改变 世界 。 。   ​ ​ ​	1
428239956	卫冕冠军 魔咒 ， F 组 魔咒 ， 你 德 占 了 俩 ， 还 能 说 啥 ； 以为 阿根廷 踢 得够 屎 ， 没想到 德国 连 让 巴西 复仇 的 机会 都 没 给 ， 要不是 棒子 把握 机会 差 ， 德国 回家 不是 非 要 等到 伤停补时 ； 全世界 都 知道 你 60 分钟 上 戈麦斯 ， 你 特 么 倒 是 起 高球 炸 啊 ； 这 一场 ， 足够 棒子 吹 一百年 了 吧 。 回头一看 自己 的 中国队 ， 无 f * * k 说 啊	1
428239438	哇 真 牛 逼   真牛 逼   我 最 喜欢 的 球队 连 晋级 赛 都 没有 进来   直接 回家 了   我 贼 爱 的 女人   因为 各种各样 我 说不出口 的 原因   不得不 分手   逼 着 我 没 办法 回头   也 没 了   可 为什么 为什么 要 这样 对待 我 天天 学习   像 个 睿智 一样   22 岁 了   生活 真 美好   它 好 就 好 在 它 好 他 mb 为什么 要 这样 对待 我 ！ ！ ！ 为什么 ... 为什么 ..... 为什么 .... 到底 是 为什么 ..... 我 只 想 好好 生活 为什么 要 各样 对待 我 ....... 我 对 世界 还 不够 善意 嘛 我 难道 对 这个 世界 还 不够 温柔 嘛 ？ 我 是 做 过 多么 差劲 的 事情 吗 ？ 我 的 报应 还 不 结束 嘛 为什么 ..... 我 不 明白   我能 改变 的 东西   好少 啊   我 好 难过 啊   我 以为 我 对 这个 世界 的 温柔 可以 给 我 带来 好运   可 这 都 是 什么 嘛 .... 为什么 ... 老天爷 你 还要 折磨 我 多久 行   我 还 可以 承受 更 多 的 难受 和 痛苦 嘻嘻 去 nm 的 生活  	1
428238552	心疼 罗伊斯 ！ 电视剧 都 不敢 这么 写 , 90 多分钟 ， 我 看到 前场 一个 穿白 衣服 戴 手套 的 人 ， 我 还 纳闷 这 人 到底 是 谁 。 然后 解说 说 他 有 一个 前锋 的 心 。 。 。 ps 我 朋友 买 了 所有 德国 赢球 的 比分 。	1
428238516	太难受 了 。 14 年 世界杯 ， 我 初二 。 第一次 看 世界杯 ， 选 了 德国队 当 主队 。 因为 帅 。 也 因为 战车 的 精神 。 我 记住 了 02 年 卡恩 的 坚守 。 06 年 巴拉克 的 怒吼 。 10 年 惊艳 的 二娃 。 还有 k 神 不 完美 的 空翻 决赛 中 血流 满面 的 猪 总 那 一晚 我 激动 地 哭泣 。 今晚 我难 受到 哭 不 出来 。 。 。 什么 时候 战车 变成 玩具车 了 呜呜 呜 德国 对 瑞典 那天 我 高考 出分 ， 结果 德国 赢 了 ， 我 考得 也 很 好 。 我 就 想 这 是 个 好 兆头 啊 我德要 发力 啦 后面 一定 一帆风顺 吧 。 mmp	1
428238368	讲真 ， 就 这个 精神状态 看得 我 都 怀疑 小组赛 是不是 双 回合制 了 ， 还 去 查 了 下 规则     战术 啥 的 咱 就 不 说 了 ， 韩国队 的 密集 防守 的确 不错 不失 位 ， 在 下半场 也 有 数次 前场 3v3 之类 的 反击 机会 ； 也 理解 德国 必须 攻 出去 ， 但是 你 不 带 的 那些 人 就 不 说 了 ， 明明 上 了 高点 能 不能 统一 一下 思路 死 砸 传中 算了 ， 回到 上古 英式足球 也 行 ， 明明 有 传中 机会 还要 试着 做 进去 ， 的确 整体性 和 套路 是 很多 ， 但是 明明 状态 很 糟糕 啊 ， 我 看 比赛 都 在 想 求求 你 砸 头球 吧 ~ 然后 就 看到 诺 伊尔 。 。 。	1
428237161	朋友圈 看见 的         https : / / www . zhihu . com / video / 995461824736768000      	1
428236932	在 这 一天 ， 德国人 又 想起 了 在 这片 地上 遭受 的 失败 ！ 1942 年 6 月 28 日 ， 纳粹德国 发起 了 二战 中 最 血腥 的 战役 : 斯大林格勒 保卫战 ！ 在 77 年 后 的 同一天 拂晓 ， 德意志 军团 再次 在 前 苏联 的 土地 上 折戟 ！ 冥冥中 自有 天意 呀 ！ 听说 你 是 德意志 军团 ？ 听说 你 是 卫冕冠军 ？ 听说 你 女粉 最多 ？ 对不起 ， 我 老 毛子 不 给 你 安排 的 明明白白 的 [ 奸笑 ] [ 奸笑 ] [ 奸笑 ]	1
428236589	这 只 德国 今天 可能 还 不如 国 足 ╮ ( ￣ ⊿ ￣ " ) ╭	1
428236371	韩国 已经 可以 吹 一波 了 ， 虽然 没 能 出线 ， 但是 把 卫冕冠军 拉下马 了 ， 这波 不亏 … …	1
428234878	中国 1 : 0   韩国   2 : 0 德国 = 中国 4 : 0 德国 ？ 又 对 国足 充满 了 希望	1
428234822	仅 从 某个 角度看 ， 韩国 这场 对 德国 的 比赛结果 简直 打出 了 湘北 对 山王 的 感觉  	1
428234710	与 上 一场 对 瑞典 的 阵容 相比 ， 勒夫 调整 了 4 个人 ， 聚勒 换位 红牌 罚下 的 博阿滕 ， 属于 对位 调整 ， 剩下 的 仨 人 ， 赫迪拉 、 格雷茨 卡 、 厄齐尔 本场 的 表现 都 看到 了 ， 两个 65 分钟 前 被 换下 ， 一个 全场 隐身 。 勒夫 ， 你 是 多么 固执 才能 用 这个 首发 ， 非要 在 生死战 想 全世界 证明 你 的 战术 没 问题 ， 输给 墨西哥 是 个 意外 吗 ？ 整场 比赛 德国队 在 禁区 前沿 获得 了 很 多次 可以 起脚 的 机会 ， 但是 所有 的 处理 不是 分 边 就是 回传 中场 再 过渡 组织 ， 难道 你 忘 了 远射 是 破 密集 防守 的 有效 手段 ？ 上届 杯赛 ， 德国队 的 定位球 是 有效 的 得分 手段 ， 本届 呢 ， 短 角球 ， 过渡 、 再 组织 ， 很多 机会 被 白白浪费 了 。 执教 德国 10 年 了 ， 谢谢 你 给 我们 带来 的 世界冠军 ， 不过 你 的 战术 落伍 了 ， 祝福 你 ， 好 走 不 送   勒夫 ， 再见 ！	1
428234608	意大利 球迷 ， 不好意思 ， 笑场 了 。 。 。 。	1
428234371	面对 绝境 下 的 进攻 强势 队 ， 坚定 的 防守反击 策略 是 这届 世界杯 赢球 的 不二法门 啊 ！	1
428234340	德国队 的 问题 表现 得 挺 明显 ， 球员 之间 没有 任何 默契 和 配合 。 所有 配合 都 不出 三脚 球 。 没有 战术 ， 所以 只能 站 在 看到 球 看到 球动 了 再 跑 位 ， 简单 点 打 ， 就 只好 乱 传中 。 其他人 也 就 看着 。 所以 这么 多 边路传 中 。 德国队 对内 一点 有大 新闻 。 根本 没有 默契 这个 情况 ， 训练 中 肯定 出 了 大 问题 。 勒夫 应该 是 早就 知道 这个 结果 了 吧 。 等 世界杯 结束 ， 看看 最后 谁 来 第一个 说出 真话 吧 看看 最后 谁 来 被 这个 锅 ， 勒夫 应该 不会 下课 ， 不然 几个 月 前 拜仁 应该 不会 宣布 新教练 。 拜仁 肯定 愿意 等勒夫 一年 的 。 勒夫 还是 要 到 2020 的 。 队员 一定 有要 背锅 的 ， 德 拉克斯 勒 这样 的 都 没有 资格 背锅 ， 毕竟 产生 不了 这么 大 能量 。 我 猜会 有诺 伊尔 / 克拉斯 / 穆勒 之一 ， 站 出来 将 真话 ， 然后 诺 伊尔 可能 就 不是 队长 了 。 作为 拜仁 球迷 … … 我 期待 鸡米 花能 快快 成长 吧 … … 直到 抢回 德国队 队长	1
428233895	有点 难受 很 讨厌 韩国队 ， 看 完 这场 比赛 之后 ， 对 韩国队 的 印象 刚 有点 改观 ， 我 立马 反手 给 了 自己 一巴掌 希望 韩国队 以后 少脏点 ， 把 今天 的 表现 当作 榜样 去 学习 ， 而 不是 把 02 年 当 榜样 ， 今天 真的 不错 ， 由衷 的 厌恶 ， 也 是 由衷 的 赞美 ps ： 看 完 比赛 来到 知乎 就 看到 有人 开始 匿名 洗 地 ， 就 差 大声 歌颂 了 ， 呵呵	1
428233889	我 不是 专业人士 ， 但 我 看 完 比赛 想 说 的 是 ， 中国 要是 有 韩国 今天 的 逼抢 的 意志 与 精神 ， 进 世界杯 应该 不成问题 。 。 。 小时候 看不惯 棒子 ， 今天 看着 那 一张 张 相对 欧洲人 更加 亲切 的 朴实 的 拼搏 的 亚洲 人 的 面容 ， 只想 为 他们 点赞	1
428233479	又 睡不着 了 ， 不过 我 的 这届 世界杯 是 结束 了 ， 这 两场 比赛 真的 是 锻炼 心脏 。 。 。 知乎 伪 球迷 第二 答 。 。 。 只是 说点 想 说 的 ： 凉 了 。 。 。 这届 世界杯 就 看到 这 了 ， 感谢 过去 16 年     稳定 的 发挥 ， 让 我 一直 当 了 这么 多年 幸福 的 伪 球迷 ， 很难 想象 ， 这个 可以 称得上 豪华 的 阵容 ， 得到 的 是 这 几十年 以来 最差 的 成绩 ， 那 就 再 陪 你们 下 一个 四年 吧 。 。 。 只 希望 下 一次 战车 能 重新 变成 战车 。 。 。 只是 很 可惜 小 火箭 的 第一届 世界杯 ， 命运 亏欠 他 的 好运 ， 大概 都 在 上场 克罗斯 绝杀 的 时候 传给 他 了 吧 。 。 。 只是 不 知道 下 一次 ， 跟 我 同龄 的 他 和 穆勒 ， 小 一点 的 克罗斯 ， 更大 一点 的 厄 齐尔 ， 赫迪拉 ， 博阿滕 ， 胡 梅尔斯 们 都 在 不 在 ， 戈麦斯 貌似 是 一定 没 下届 了 ， 下 一次 可能 我 爱 了 十六年 的 德国队 里 的 所有人 都 不 在 了 。 。 。 想 写点 什么 形容 下 现在 的 心情 ， 又 什么 都 写 不 出来 了 ， 祝福 下 一个 四年 吧 。 。 。	1
428232780	虽然 经历 过 02 世界杯 ， 是 个 韩国队 一辈子 黑 ， 但是 这场 还是 得 赞扬 韩国队 ， 踢 得 足够 坚韧 。 不过 大家 可能 更 在乎 的 是 为什么 德国队 踢 得 会 这么 烂 … … 两年 前 开始 到 第一场 小组赛 为止 ， 德国队 都 是 走 在 正轨 的 ， 俨然 一副 卫冕 的 气势 ， 但是 不到 半个 月 ， 竟然 在 小组赛 被 淘汰 ， 最后 输 韩国 0 比 2 … … 这 真是 一个 迷 … … 跟上 一场 对阵 德国 一样 ， 德国 的 对手 比 自己 更 值得 获得 掌声 … … 上 一场 绝杀 ， 整个 知乎 圈 都 在 说 德国队 精神 战车 不死 铁血 无敌 ， 全然 无视 瑞典 的 高光 表现 ， 不 知道 明天 会 看到 知友 们 什么样 的 答案 … …	1
428232469	10 年 卫冕冠军 意大利 ， 小组赛 出局 。 14 年 卫冕冠军 西班牙 ， 小组赛 出局 ， 18 年 卫冕冠军 德国 ， 小组赛 出局 。 猜 对 了 比分 2 : 0 ， 没 猜 对 谁 赢 。	1
428231261	票圈 哀鸿遍野 ， 新 媒体 大佬 们 估计 全懵逼 了 … … 根本 没 准备 稿子 ...	1
428230762	怀念 贝肯鲍尔   克莱斯 曼   小猪   拉姆   克洛泽   巴拉克 和 波多野 结衣 ， 啊 不 ， 波 多尔斯 基 。 。 。	1
428230312	急得诺 伊尔 都 去 当 前锋 了 … 结论 ： 1 . 卫冕冠军 小组 是 无法 出现 的   2 . 德国 没 办法 在 俄罗斯 境内 获得胜利   3 . 本次 世界杯 不到 补时 ， 大家 都 不会 射门 。	1
428229833	全程 看 完 比赛 ， 心情 很 失落 … …     虽然 只是 上届 世界杯 开始 才 喜欢 德国 战车 的 。 但是 这届 世界杯 ， 德国队 的 表现 ， 真的 挺 让 人 失望 的 。     在 这届 世界杯 德国队 开赛 前 ， 我 还 特意 买 了 下酒菜 ， 边 喝酒 边 吃 ， 就 等 德国队 战胜 墨西哥队 尽情 欢呼 … … 可惜 了 … … 总 感觉 这届 德国队 的 攻击性 根本 不够 强悍 ， 总 感觉 少 了 克洛泽 的 德国队 ， 似乎 是 掉 了 牙 的 老虎 ， 缺少 了 攻击性 。     哎 ， 一声 叹息 ， 就 这样 吧 ， 希望 下届 世界杯 ， 德国队 能够 不负众望 ， 重新 杀入 决赛 吧 ~ ~     断剑 重铸 之 日 ， 骑士 归来 之 时 ！ 凤凰 涅槃 ， 浴火重生 。 希望 经过 这 一次 的 世界杯 ， 德国队 真的 能够 有 新 的 改变 。 德国 战车 依旧会 重新 归来 的 ！	1
428229817	那个 红牛 队 的 前锋 怎么 进 的 国家队 ？ 还 tm 打 主力 ？ 其实 我 好羡慕 韩国 人 ， 可以 看到 自己 的 国家队 在 世界杯 上 战胜 世界冠军	1
428229515	98 年 冠军 法国 ， 02 年 小组赛 一球 未 进惨 被 淘汰 ， 02 年 冠军 巴西 ， 06 年 坐 拥 大小 罗 卡卡 止步 八强 ， 06 年 冠军 意大利 ， 10 年 小组赛 打道回府 ， 10 年 冠军 西班牙 ， 14 年 小组赛 惨淡 出局 ， 14 年 冠军 德国 ， 18 年 小组赛 垫底 出局	1
428229153	德国 的 表现 不配 赢 第一个 失球 ， 场上 队员 如同 梦游 但是 韩国 赢 我 真的 不 开心 哪怕 是 输给 沙特 都行 德国 在 俄罗斯 的 土地 上 永远 讨 不到 便宜 不 吉利 不 吉利	1
428227971	再见 吧 德国队 ， 下 一次 就是 四年 之后 的 卡塔尔 别 再 踢 得 这么 无力 了 ， 韩国 这次 真的 很 拼 ， 要输 的 心服口服 。 十几年 以来 勒夫 构筑 的 套路 被 人家 琢磨 干净 ， 该 反省 反省 了 ， 该 改换门庭 了 。 换下 三位 防守 时 我 心凉 半截 ， 95 分钟 诺 伊尔 跑 到 前场 打 进攻 ， 透心凉 了	1
428226954	韩国 虽然 依旧 小动作 不断 ， 不过 踢 得 比 德国 在 状态 多 了 … … 之所以 会 有 卫冕冠军 魔咒 这种 东西 … … 大概 是因为 主教练 和 球员 都 对 上届 帮助 自己 夺冠 的 战术 太有 自信 了 吧 … … 盛极必衰 了 。 浴火重生 吧 德国队 。	1
428226816	巴西队 究竟 应该 笑 还是 哭 呢 ？	1
428226109	一切 皆 有 可能 ， 这 结果 的 震撼 程度 堪比国足 世界杯 夺冠	1
428225445	德国队 明显 心态 就 没 摆好 ！ 前半场 各种 后场 倒 脚 ， 进攻 组织 如同 龟 爬 ， 传球 质量 更是 低下 ， 各种 传 身后 球 ， 这 是 在 玩 呢 ？ 下半场 开始 慌 了 ， 结果 传中 和 射门 又 各种 被 墙 ， 不得不 说 韩国 这场 比赛 表现 真的 很 好 ， 传球 效率 居然 比 德国 还 高 。	1
428225166	棒子 ： 我们 凭 本事 踢 的 人 ， 凭 什么 不能 晋级 ?	1
428224887	中国 踢 赢 了 韩国 ， 韩国 踢 赢 了 德国 ， 德国 是 冠军 ， 结论 是 — — 中国队 也 能 拿 冠军 。 这 世界 疯 了 ！ ！ ！ ！ ！ ！	1
428224151	哎 ， 我 巴西 连 复仇 的 机会 都 没有 了 。	1
428223531	已知 中国队 小组赛 赢过 韩国 韩国 二比 零 德国 ∴ 中国队 ＞ 德国	1
428223028	没有 感觉 ， 我 只 知道 我 的 世界杯 提前结束 了 ， 88	1
428223006	墨西哥 : 瑞典 ， 你 看着 踢 啊 ~ 咱两 可以 一起 做 掉 德国 。 瑞典 : 不好意思 ， 踢 过 了 ， 怎么办 ？ 韩国 : 等等 ， 我来 ！ 我 支持 墨西哥 ， 知道 没 踢 默契 球 ， 但 踢 成 这鬼个 样子 ， 主帅 和 队员 严重 轻敌 ！ 我 支持 德国 … … 不 说 了 … … 这 跟 个 组 有点像 啊 :	1
428222975	强烈 谴责 中国队 没有 参加 世界杯	1
428222799	这届 对 德国 真 失望 ， 没 让 球迷 们 看到 卫冕冠军 的 实力 ， 原本 以为 是 一场 屠杀 ， 再 不济 是 一场 争锋 相对 ， 没想到 是 一场 菜鸡互 啄 ！ 俩队 携手 出局 吧 最后 几分钟 ， 有点 佩服 韩国 ， 拿命 踢球 。	1
428222380	有生之年 第一次 熬夜 看 球 ， 最后 气得 差点 砸 电视 。 不是 球迷 ， 就是 觉得 德国 输给 韩国 实在 是 匪夷所思 ， 匪夷所思 。	1
428222282	以为 德国 能 教育 韩国 的 emmm 。 现在 天台 人满 了 吗	1
428222260	这下 好 了 ！ 被 你们 奶死 了 ！ 韩国队 赢 了 卫冕冠军 可以 吹 一辈子 了 ！ 伤心 啊啊啊 啊啊啊 啊啊啊 啊啊啊 啊 ！ ！ ！ ！ 明天 啥 也 不想 干 … … 只想 当个 咸鱼 … …	1
428222062	各组 心路历程 ： 阿根廷队 ： 卧槽 ？ — — 卧槽 要凉 ！ — — 不仅 没凉 ， 还 很爽 ！ 墨西哥队 ： 稳 了 — — 稳 了 — — （ 第三场 被 灌进 三个 球 ） 卧槽 要凉 ？ 韩国队 ： 凉 了 — — 凉 了 — — 尽管 凉 了 ， 但 还是 很爽 ！ 德国队 ： ？ ？ ？ — — ？ ？ ？ — — ？ ？ ？ （ 完全 不 知道 他们 想 什么 ）	1
428221623	明明 就是 练 太祖 长拳 的 ， 非得 打 太极 。	1
428220282	让 你们 吹 ! 让 你们 败 人品 !	1
428220269	比赛 结束 后 ， 我 发现 济南 下起 了 大雨 ， 幸好 我 把 电动车 推到 了 地下室 。 睡 吧 ， 明天 电动车 不会 坏 。	1
428220012	出来 混 迟早 要 还 的 ， 人品 早都败 完 了 。	1
428219585	输给 韩国队 真是 德国队 建队 以来 最大 的 耻辱	1
428219102	韩国 牛 逼 ， 创造 历史 韩国队 本场 的 精神 ， 值得 昨天 法国 丹麦 学一学 ， 什么 是 体育精神	1
428218745	眼看 他 起 高楼 ， 眼看 他宴 宾客 ， 眼看 他楼 塌 了 。	1
428217696	德国队 上半场 拿到 了 不少 机会 ， 但 面对 韩国队 的 防守 效果 很 糟糕 ， 还是 老 问题 ： 如何 突破 密集 防守 ？ 德国队 先 采用 了 传球 + 远射 的 方式 ， 效果 甚微 ， 那么 这个 时候 边路传 中 就 成 了 一个 非常 好 的 方式 ， 如果 戈麦斯 在场 ， 配合 基米西 是 很 有 希望 的 。 但 可惜 戈麦斯 上 的 太晚 ， 维尔纳 穆勒 表现 太 糟糕 。	1
428268675	实力 差 ， 球品 不行 ， 还 能 靠 FIFA 抬生 黑 瑞典 保 一条 狗命 ， 最终 被 韩棒 无情 宰杀 ， 只能 说 一句 大快人心 .   我 本人 非常 讨厌 韩国 ， 但 此时 也 不禁 为 韩棒 叫好 都 说 02 韩国 黑 ， 别人 自带 裁判 好歹 杀进 4 强 .   您 的 德国 自带 裁判 参赛 还 小组 垫底 ， 真的 大丈夫 ？	4
