id	text	count
80485690	随便 来 答答 …   投篮 大叉 腿  手肘 强烈 外翻  毫无 美感    巅峰 时期 抱团 实在 不能 忍    关键时刻 心理 状态 总掉 链子  别跟我 说 今年 打 勇士 多好  想想  年 被 老 鲍文 欺负  不敢 出手  后来 打 小牛 背身 篮下 被 巴里 亚 成功 防守  后面 两场 简直 梦游  事实上 詹姆斯 在 总决赛  表现 对于 他 来讲 非常 不好  可能 一半 以上  詹蜜 没见 过  年 那个 被 鲍文 放开 一步 都 不敢 投  詹姆斯 吧 …	22
184123015	一块 美味  蛋糕  可是 太大太香   招  很多 苍蝇  还 好吃 么  牛 x 招 苍蝇 	21
626241067	没 办法  詹黑 总能 找到 理由 黑 他  我 不是 詹密  但是 真 看不惯 知乎  黑 老 詹  政治 正确  那些 詹黑 真 什么 下流 语言 都 能 用 出来 	20
145345385	因为 他 在 虎 扑 被 维护 过度   感觉 没黑 就 被 粉丝 骂  还 被 关 小黑 屋  你 说 怎么 让 人 喜欢 ？	23
144363892	“ 我会 为 迈阿密 赢得 一  二  三       七个 总冠军 ’  ‘ 如果 三连冠 我 不会 走 “ 我会 为 迈阿密 赢得 一  二  三       七个 总冠军 ’  ‘ 如果 三连冠 我 不会 走 “ 我会 为 迈阿密 赢得 一  二  三       七个 总冠军 ’  ‘ 如果 三连冠 我 不会 走	23
476850929	我们 爱慕 屠龙  英雄 而 不是 巨龙 我们 期待 强大  却 不 欣赏 霸权 詹姆斯  强大 足以 令 球迷 感到 悲哀 因为 他 活成   而 不是 主角	23
404740743	有些 人太入 戏   什么 背叛 什么   您们 喜欢 就 好  作为 看球  吃 瓜 群众  我 来说  不 喜欢 詹姆斯 只是 因为 他 技术 风格 不是 我 喜欢  风格  厉害  但是 不 好看  不炫  因为 我 毕竟 是 吃 瓜 群众  不是 什么 谁 谁  迷  也 不是 哪个 队  迷  我 只是 喜欢 篮球  我 只 想 看 好看  比赛 和 打好 看  球  因为 他 打球  不管 是 运球  投篮  上 蓝  还是 过人 都 是 直不楞腾  不 好看 	23
401730584	因为 大家 都 喜欢 钢铁 侠 蜘蛛侠 美队  一般 没 人 喜欢 灭霸 吧    万一 这灭 霸 还 会 抱团  还有 没有 点大 反派  骄傲    	23
386986232	不是 詹密  但是 感觉 答主 提问 方式 是 在 类似 于 设套  你 前提 已经 告诉 人家 不 喜欢 詹姆斯  答题  人 自然 多多少少 都 是 有点 詹黑 过来  、 所以 这个 问题 下面 都 变成   詹姆斯  “ 声讨 大会 ”  然后 有些 人 看到 这个 答题   就 觉得  哇  詹姆斯 竟然 这 样子  所以  我 觉得 类似  问题  你 应该 问 ： 你 喜欢 詹姆斯   你 觉得 他 怎么样 ？	23
452137680	看  这么 多 回答  你们 总说 詹姆斯 这样 那样 不好  可是 喜欢 詹姆斯  人 还是 比 不 喜欢 他  人 多   你们 可以 不 喜欢 他  但 请 不要 恶意 黑 他  谢谢 ！	20
16979968	  长相  詹黑 说 像 猩猩  种族歧视 ！   打球 风格  詹黑 说 靠 身体 吃饭  没 观赏性  吃 不到 葡萄 说 葡萄 酸  如果 姚明 易建联 有着 身体  不 知道 詹黑会 怎么 说    性格  詹黑 说 性格 软弱  不如 谁 谁 有 霸气  打球 不是 争强斗狠  有时候 会 得不偿失  个人 总结 ： 人无完人  詹姆斯 也 不是 完美   只能 说 詹姆斯 在 球场上  优势 比 别人 多得多 而已 	23
157926413	詹姆斯  黑点 只有 两个 ： 决定  和 走步  一个 是 精神 层面   一个 是 篮球 层面   我们 评价 空调 不 一定 就要 会 制冷  一个 道理  我们 做 着 更 无耻  事情 却 能 冠冕堂皇  去 批评 一个 比 你 高尚  多得多 人  我 说  就是 所有 对 詹姆斯 恶言相向  詹黑  当然  不 包括 那些 不 喜欢 甚至 讨厌 他 却 能 理智 对待  人  为什么 那么 多人 讨厌 詹姆斯 ？ 作为 詹密 哪里 能 知道  我 猜 是因为 讨厌 詹姆斯 能 显得 自己 比较 高尚 吧  	21
157519265	我 不 喜欢  詹姆斯  并 不是 活在 美国  在  打球  那个 勒布朗 詹姆斯  而是 几乎 绝大部分 詹蜜 嘴里  詹姆斯 	20
83580632	因为 球迷 更 喜欢 职业 篮球员 打球   而 不是 职业 商人 兼职 运动员 打球	25
295231146	赢   时候 装  很 好看   面对 媒体  时候 也 是 个 谦谦君子   但 只有 一个 人到  绝境  时候 才 会 暴露 本性  还有 假摔    但是 视频 太长    费 流量   就 不 放上来 	22
29333608	å – œ æ ¬ ¢ ä ¸ � å � ¦ æ € » è ƒ ½ æ ‰ ¾ å ˆ ° é € » è ¾ ‘ å ’ Œ ç � † ç ” ± ï ¼ Œ æ ˆ ‘ å � ª æ ˜ ¯ ç º ¯ ç ² ¹ æ —   æ ³ • æ ¬ £ è µ � ä » – ç š „ æ € § æ   ¼ è € Œ å · ² ï ¼ Œ å ° Š é ‡ � ä ½ † ä ¸ � è ® ¤ å � Œ ä » – ç š „ é € ‰ æ ‹ ©	22
108814052	é » ‘ ä º º å ® ¶ è © ¹ å § † æ – ¯ ï ¼ Œ ä º º å ® ¶ å ± Œ ä ½   ä » ¬ å � — ï ¼ Ÿ	22
104904337	ä » – ç š „ å œ ° ä ½ � å � – ä » £ ä º † ç � ° å ½ ¹ ç š „ ç § ‘ æ ¯ ” ï ¼ Œ å � ´ ä ¸ � è ƒ ½ ç » ™ æ ˆ ‘ æ ƒ ³ ç œ ‹ ç š „ é ‚ £ ç § � ç ¯ ® ç � ƒ ã € ‚	22
95169367	æ ˆ ‘ æ ˜ ¯ ç § ‘ å ¯ † ã € ‚ ä ¸ � æ ˜ ¯ è © ¹ é » ‘ ã € ‚ é ‚ £ ä º › è ¯ ´ ç § ‘ å ¯ † é ƒ ½ æ ˜ ¯ è © ¹ é » ‘ ç š „ ï ¼ Œ æ Š ± æ ­ ‰ ï ¼ Œ è ¿ ™ ä ¸ ª é ” … æ ˆ ‘ ä » ¬ ä ¸ � è ƒ Œ ã € ‚	22
83573974	ä ½ œ ä ¸ º ä ¸ € ä ¸ ª ç § ‘ å ¯ † ï ¼ Œ å – œ æ ¬ ¢ ä ¹ � é ‚ ¦ æ —   ç § � å œ ° æ ‰ “ ç � ƒ æ – ¹ å ¼ � ï ¼ �	22
442374629	很多 时候  部分 球迷 过于 恶心  言论 和 逻辑 让 我 实在 太 反感 ！ 小张 说 ： “ 我 最 喜欢 我 儿子  但是 不 喜欢 你们 儿子 ！ ” 我们 说 ： “ 这个 正常  你 儿子 是 你 亲生  嘛 ！ ” 小张 说 ： “ 不 对 ！ 你们 儿子 矮  矮 丑  丑 还有  笨  所以 我 喜欢 我 儿子 ！ ” OK ！ 我们 也 不 喜欢 他 儿子 	22
402584357	一个 人越   不 喜欢 他  人 自然 不会 少  但 喜欢 他  人 也 非常 多 ！ ！ ！	22
400073857	本人 科密  回答 一下 这个 问题  其实 科密 这个 群体 对 詹姆斯  看法 是 分成 两派   共同点 是 都 认为 詹姆斯 是 一个 伟大  球员  其中 有 相当 一部分 科密 不 喜欢 詹姆斯  理由 如下 ：   报团   媒体 原因   嫉妒	22
398731215	 年 去 热火 报团   年 总决赛 软蛋 表现   年 离开 热 火坑  韦德   年 布拉特 加上 总决赛 第四场 不择手段  打 不过 你别  输球 还 输人 阿  这个 皇帝  名号 真是 令人恶心  你 不配                                                                       能 不能 要 一点 逼脸 	22
395168887	本人 承认 詹姆斯  能力 及 伟大  但 一句 话 总结  詹姆斯 不是 那个 让 队友 变得 更好  球员 	22
394782034	从  年 休斯敦 全明星赛 麦迪 v 被 抢 那时 起  对 詹姆斯 就是 一生 黑  我 也 知道 这个 理由 很 幼稚  但 这 就是 从小 扎根 在我心中  根源	22
393625235	因为 只要 喜欢 别 球星  就 会 被 詹蜜 喷	22
393566236	   打球 不 好看    技术 不 全面    意志 不 坚强 （ 和 乔丹 科比 艾弗森 相比 ）    决定  和 	22
391922955	随便 找个  慕斯 真 挺 虚伪  太多 实锤 	22
391709439	在 他 身上 看不到 年轻 时想 努力 自己 改变  那股 冲劲 没有 一个 体育精神  灵魂 满满 都 是 一个 商业化 带来  恶果	22
391252435	题主 这个 问题 有点 带 节奏  感觉  很多 人 不敢 说  我 只能 说 说 我 不 太 喜欢 勒布朗  原因  不得不 承认 这个 世界 是 有 天赋 这种 东西 存在   比如 一个 人  身高 就是 天赋  很 显然 勒布朗 是 很 有 天赋 （ 身体 条件 ）  篮球 运动员  而 这种 天赋 差距 有时候 是 刻苦 训练 都 无法弥补  事情  可以 说 在 勒布朗  身上 可以 一直 看到 这个 世界 不 公平  不讲理  一面  对于 一个 平平 无奇  我 来说  无疑 是 一种 折磨 	22
387747740	不 喜欢 詹姆斯 纯粹 是因为 一些 詹姆斯 球迷  竟然 不能 说 一点 詹姆斯  不是  不然 就 使劲 怼 你  其实 詹姆斯 很强  退役 后 历史 前 三 应该 是 没有 问题   对 詹姆斯 本人 也 只有 尊敬  但 就是 所谓  詹密 让 我 根本 喜欢 不 上来 他 	22
387686752	有 多少 人 喜欢 你  就 有 多少 人 讨厌 你  黑子 也 是 人气  一种 表现 ！	22
80344156	一群 詹黑 说  像 自己 有 多 大 面子 一样  人家 要 你 喜欢 ？	24
163548342	在 这个 问题 上  还是 那句 老话 管用  — — — — 天下 唯 庸者 无咎无誉 	23
83625015	有着 这样 有 爱  笑容  他  反正 我 是 不会 黑 他   你们 说 再 多 黑 他  理由    I                 PS : 我 一般 是 不 在 知乎 看 詹 詹  相关 问题   知道 你们  青春 里 是 科比  时代 	23
417461492	先问 是不是  再 问 为什么  只是 知乎 上 那么 多人 不 喜欢 詹姆斯 吧   推特 和  粉丝 最多  都 是 詹姆斯  人红 是非 多  自带 流量  有人 看不惯 自然 觉得 讨厌 他  人 多    真正 喜欢 篮球 喜欢 NBA  人 即便 不 欣赏 詹姆斯  经过 今年 季后赛 也 会 佩服 詹姆斯  当然  瞎子 肯定 是 没 看过 比赛  	23
387779645	因为 詹姆斯 历史 地位 远 在 他们 喜欢  球星 之上	23
502265447	我 不 知道 有 多少 人 不 喜欢 詹姆斯  也 不想 解 他们 为什么 不 喜欢 詹姆斯  但是 通过 今年 老 詹  表现 我 只能 说 原因 只有 两个 ：     后 居多  球龄 没 几年  只 看过 勇士 球风  不喜 身体  看脸 那种  库里 勇士 死忠 粉  不管 表现  多 好 就是 无脑 黑 罢     杜兰特 死忠 粉  不过 多数 由于 杜兰特  行为 已经 不敢 黑老 詹   不过 有些 还是 通过 假装 xx 球密 （ 比如 什么 科密  刺密  甚至 雷密 ）  来 黑 老 詹 	21
184141740	小 皇帝 对 太上皇 不 友好       我 是 德隆 地 韦斯特 粉丝     不 喜欢 詹姆斯   也 不 喜欢 科比     就 因为 在 美国 读书 期间   韦斯特 来 我们 学校 打球   态度 很 友善   还 和 同学 们 简单  单挑  一会儿 	22
164687190	曾经 詹密  热火 抱团 转黑 	22
125140693	三国 里面  大家 都 不 喜欢 吕布 ？ 算 … 他 还 没有 那么 强 	22
512419241	这是  年  月   西部 揭幕战  刷 这些 弹幕  是 谁  球迷  ？ 雷霆 ？ 火箭 ？ 步行者 ？ 马刺 ？ 快船 ？ 还是 ？ … … … … 我 一个 中立 球迷 打开 网页 看 直播 结果 看到 这样  弹幕  你 觉得 我会 不会 恶心 詹姆斯 ？	22
432080248	巨星 报团 拿到 总冠军  不是 黑点  但是 这个 总冠军  成色 就 降低   这是 球队  胜利  不是 球星 自己  胜利  某些 密 注意   没 多少 人 介意 当年 詹姆斯 决定 转会  詹姆斯 大 可以 找个 大城市 大 球队 做 着 老大  厚积薄发  但是 他 没有  他 选择  速成  巅峰 报团  去  一个 有 老大  最后 离队 都 很难说 出 自己 是 老大  球队  拿 着 安慰 奖  你们 非 要 指着 历史 排行榜 说 这个 不如 吾 皇  那个 被 吾 皇 超越  这能 不 被 黑 ？	22
404628589	都 怪 本泽马 ！ ！ ！ 如果 不是 本泽马  利物浦 就 不会 输  利物浦 赢  话  他们  小 股东 詹姆斯 就 能 赚钱  詹姆斯 赚钱  他 就 不会 成为 为 钱 不断 背信弃义 转来转去  人 … …	22
398663780	你 怎么 不问 有 那么 多人 喜欢 詹姆斯  ！ 有 多少 人 讨厌 詹姆斯  就 会 有 多少 人 ×   人 喜欢 詹姆斯	22
388541741	联盟 第一 人  没有 一点 第一 人  自信 和 霸气 统治力  看看 杜 老二 都 学 他 抱团       乔丹 开始 统治 联盟  然后 到 奥胖  后来  科比  谁 像 他  不要 面  虽然 第一 人 位置  打铁 科 接手 后  统治力 就 不如 奥胖 升丹  但 他 那 求胜 欲  连 打  一个 赛季  高分  老詹嘛  阵容 不好  不 打  开 总经理 模式  现在 骑士 那些 渣 合同  有 几个 不是 看 他 面子 签  ？	22
387720002	没 别  詹姆斯  言行 给 我 一种 岳不群  感觉 	22
72859280	因为 现在  最多  是 科蜜  而 现今 联盟 詹姆斯 是 唯一 一个 能 威胁 科比  球员  自己  偶像 被 威胁 到   科蜜们 会 喜欢 他 么  所以 就 有  你 认为  为什么 这么 多人 不 喜欢 詹姆斯	23
384436115	因为 他们 喜欢  是 纯粹  篮球 手 忽然 想起  樱木花道  还有 叶修 职业 竞技 终究 是 竞技  单 看做 一门 赚钱  职业 实在 是 太 难看 	21
35255338	我 一直 也 不 喜欢 詹姆斯  但 不 影响 我 佩服 他  不 喜欢  理由 很 简单 ：  一 、 又 黑 又 粗  长得 丑  二 、 简单 粗暴  打  丑  佩服  理由 也 很 简单 ：  一 、 身体 条件 好  坦克 一般 碾压 对手  二 、 训练 刻苦  不断 在 进步  不断 在 调整  三 、 懂得 审时度势  以一人 之力 可以 牵动 整个 联盟  格局 	21
330799224	不 知道 上面 这 类人 是 高端 黑 还是 真 球迷  为什么 那么 多人 不 喜欢 LBJ ？ 我 有 一半 原因 是因为 这种 人 	21
328913371	十年 前 蜗壳 也 是 这样 被 人 黑  这个 十年 被 黑  是 老 詹  下个 十年 又 是 谁	21
299907336	虚假  虚伪  虚高  看热 火球  骑士 球 很多  詹姆斯 是 能 得分  但 关键时刻 向来 不好 使  输多胜少 总 强调 詹姆斯 尽力  队友 不行  超巨 作用 不是 天天 好 数据  关键时刻 球队 输球 ； 百度 百科 詹姆斯 两分 日渐 精进  三分 精准  也许 我 看  是 假球  关键时刻 投篮 就 根本 不 稳  数据 好  能力 强 不 否认  但 绝对 不够 强大  心理素质 差  却 爱慕 虚荣	21
296602823	他强 不强 我 不管    他 人品 怎样 我 不在乎    他  粉丝 为 捧 他 无所不用其极 地黑 我 喜欢  球星  不行 !	21
269384711	因为 他 就 一个 戏精	21
267166688	既然 这么 多人 说 詹姆斯  说 难听 点  把 他 说  狗屁 不是  为什么 他 还 会 有 很多 球迷  ？ 难道 他  这些 球迷 都 是 傻子 ？ 我 想 只是 大家 看待 詹姆斯  角度 不同 罢 ！ 难道 詹姆斯 全身上下 都 是 黑点  ？ 不见得 吧 ！	21
233365454	喜欢 一个 人  你 会 发现 一百个 优点  不 喜欢 一个 人  你 会 发现 一百个 缺点  各位 答主说  这些 理由  同样 适用 其他 任何 球星  连 乔丹 都 有人 不 喜欢  何况 老 詹 	21
29275922	我 一直 是 詹蜜 + 热火 蜜  直到 他 又 一次 回到  骑士	21
29250612	他 太 精明   精明 到 不 那么 可爱   当然 不提 他 抱 大腿   就 酱 	21
217735132	我 不 去 举 那些 大家 都 说  黑 历史  毕竟 人人 都 有 做 过 一些 事情 不怎么 光彩  何必 揪 着 一点 去 说 ？ 但是 眼神 和 表情 总能 出卖 一些 事情  你 可以 观察 一下 詹姆斯  各种各样 时候  表情  我 看到  真 不是 霸气 和 冷酷  而是 一种 在 默默 计较 着  小人 嘴脸  （ 不匿  不怕 被 喷  对于 人  评价 向来都是 很 主观   如果 觉得 我 在 无脑 黑  直接 喷 我 就 可以 啦  个人见解 而已  但是 喷完 我 不妨 真 去 观察 一下 ）	21
217730842	我 想 大部分 都 是因为 决定 一  讲 真  老詹真 很 不 容易	21
213395319	詹姆斯 打球 像 极 我 在   打球 风格  我 可以 传球  可以 得分  可以 做 所有  事  但是 ! ! ! 但是 球要 在 我 手上  球 一定 要 在 我 手上  我 是 全队    要 围绕 我 打  所有人 都 给 我 拉开  我来 支配  可能 体能 下降 我 才 会 把 球 给 欧文 打 两个  好像 也 只是 欧文   德隆 来 之前 什么 数据  乐福来 之前 什么 数据  我 猜 罗斯 也 一样  只要 詹姆斯 不 改变 	21
210133783	不敢 多 说  怕 被 封 	21
209421948	从来 没见 过 一个 伟大  球星 树立 这么 多 黑子 包括 我 也 对 慕斯 很 讨厌 主要 还是 慕斯 本人  一些 行为 人品 令人 难以 跪拜   不能 服众   例如 决定 几   改 号码   小动作   对 管理层  控制 等等 还有 就是 中国 慕斯 球迷  各种 不要脸 行为   引起 对立 老 詹 赶紧 退役 吧   大家 也 不用 炒炒 	21
208394406	我 喜欢 看   只是 单纯  喜欢 看  并 不是 哪个 球星  球迷  詹姆斯 和 科比 都 是 我 欣赏  球员  但 这么 黑 詹姆斯 我 就 看不下去   试想 一下  要是 詹姆斯 和 科比 互换  以 当时  配置 应该 是 和 詹姆斯 带队 一样 无冠  科比 能 在 克利夫兰 呆 七年 ？	21
208311800	老汗 有 什么 错 值得 你们 这么 黑 ？ 一个 好汗 三个 帮  从来 都 是 这样  这算 哪门子 抱团 ？ 明年 我 老汗 四个 帮 你们 再默 不行 嘛  看 把 你们 给 急 	21
208225221	看  上面 很多 答案  评论  只想 说 詹密能 不能 动不动 就 往 别人 身上 扣 黑子 这个 帽子  无中生有  才 是 黑子  抱团 、 反向 抱团 、 假摔 、 跨人 、 爱传 绝杀 球 、 走步 、 那 一件 是 詹姆斯 没有 做过   不 喜欢 詹姆斯 就是 黑子    詹姆斯 只是 你  皇  不是 我  黄  这里 也 不是 你   黄之虎 扑  	21
208204364	我 反正 是 没见 过  打 不过 就 哭 着 求 把 别人 禁赛   开  眼  …	21
208152835	投机 钻营 并 不 光彩  总是 投机 钻营 就 更让人 鄙视 	21
207988485	因为 人 都 讨厌 伪君子  甚至 比 讨厌 真 小人 还要 讨厌 伪君子 	21
207962871	韦德 ： 老 詹   如今 你 降 降薪  咱俩 一起 拿 总冠军 吧  詹姆斯 ： 当年 我 去 热火 凭 本事 拿  高薪  凭 什么 我要 给 你 降薪  韦德 ：   没关系  我 还是 你  好 兄弟 	21
205185856	我 对于 精致  利己主义 者 爱 不动  不止 詹姆斯  何况 你 让 我 从 他 身上 学 什么 技术 ？ 强壮  ？	21
185038975	詹姆斯 身体 天赋 好  以致 大包大揽  打法 非常适合 他  因此 数据 不会 差  对于 他 而言  篮球 是 一个 皇帝 +  个 锅  运动 	21
185023700	作为 一个 “ 温和  詹黑 ”  其实 没 那么 讨厌 他  相反  他 去 迈阿密 之前 我 可是 詹密  只是 当时 年轻  对于 当打 之 年报 团  行为 很 不 理解  后来 黑着 黑 着 就 习惯    	21
184862952	柯凡  詹密 几乎 是 再现   期间 如何 斗倒 一个 人  很 流畅  恶心 	21
184627195	其实    我 就是 觉得 詹姆斯 不 好看 而已	21
184472623	就 不 写 文字   刚 看到  	21
184328958	这个 时代  原因  如果 张伯伦  贾巴尔  乔丹 在 这个 时代 打球 他们 依然 会 被 黑  就 像 科比 在 役 时 黑 科比  一样  詹姆斯 退役   黑 他  就 会 减少  因为 他们 去 黑 另 一个 如科 比如 詹姆斯  球星  越 有人 给 他 说明 他 越 强大  别人 越是 害怕  但愿 下 一个 被 黑   下 一个 统治 NBA  是 KD 	21
184180003	因为 这个 表情 让 人 很 不爽	21
184165764	学 司机 咳嗽  韦德 学  韦德 赢过 司机  虽然 狂妄 但 毕竟 有 资本  六步 郎 本身 就是 抱团 进 决赛   再 这么 翘尾巴  就 实在 是 穷人 乍富  	21
183925881	以 他  身体 条件  本 可以 成为 这个 位置  奥尼尔 【 无 解 】  甚至 改变 这项 运动  发展趋势 ～ … 可惜  他 用 脑子 解决  本该 用 能力 解决  问题	21
183876542	看  好多 人 说 詹皇是 个 商人  我 喜欢 詹皇  我 觉得 说  没错  詹姆斯 在 篮球 上 不 那么 纯粹  但 无所谓 啦  一个 人 不会 让 所有人 喜欢   不过 说 他 人品 不好 我 就   不 喜欢 可以  也 不要 黑  不论 别人 怎么 评价  詹姆斯 已经 在 他  领域 做  很 好  别人 怎么 看 又 有 什么 关系  	21
165914962	因为 詹姆斯 没 按照 他们  想法 打球 	21
165503613	詹姆斯 联盟 第一 实力 说话  但是 假摔 肯定 招黑	21
165231353	因为 他们 喜欢 别人	21
165097362	詹姆斯 强  毋庸置疑  他 最 让 我 讨厌  是 拍 屁股 走 人  不 讲 情谊	21
164989889	首先  尊重 每个 人  选择  就 像 油条 和 披萨  选择 自己 喜欢  无可厚非  其次  我 个人 倾向 于 看 势均力敌  比赛  生活 中有 太多  不 公平  我们 平常 人家 出身  人 在 上学  教育  就业  升职 方方面面 承受  太 多 隐形 或者 赤裸裸  不公  只 希望 赛场 上 是 公平 而且 精彩  比赛  而 不是 赤裸裸  抱团 碾压  抛掉 “ 成者 为 王 败者 寇 ”  思想	21
164943033	如何 看待 近期 微博上 出现  詹姆斯 对 库里 犯规  视频 合集 ？      知乎 既然 打 不过 就 废  你  起码 表现 下 真性情  别 又 当 婊子 又 要立 牌坊  还有 那 惊天 一跨	21
164875155	其实 詹姆斯 还 行  就是 有些 詹粉 太 他 妈 恶心  	21
164846549	这个 问题 就是 引发 口水战   无聊   不过 我 还是 认为 核心内容 很 简单  就 四个 字  树大招风 	21
164829266	虚伪  懦弱  背叛  真 小人 都 不算  看到 你 就 想起 岳不群  由内 及 外 讨厌	21
164779872	因为 粘米   我 得 匿名  要 不 评论 区 就是 原因 	21
164754384	哦  只是 单纯  觉得 他 打球 不 好看 	21
164748350	不 就是 因为 打球 丑   看看 以前   球星  y            再 看 这位  螃蟹 似 奇丑无比  动作  自 以为 聪明 其实 脑残 无比  妙 传 动作  居然 能 捧 这么 高  实在 对 自己 篮球 审美  侮辱 	21
163818895	不 喜欢 又 能 怎么样 	21
26673066	用 暴力 将 篮球  美 击碎 	21
163340191	 、 新秀 到 离开 骑士 期间 还是 比较 喜欢   抱团 后 开始 讨厌  、 总决赛 骑 跨 格林  就 更 不 喜欢 	21
163320704	有 多少 人爱 你  就 有 多少 人 讨厌 你  如果 没有 人 讨厌 你  那 只能 说明 你 不够 强  对 别人 毫无 威胁 	21
157941847	对于 我 而言 理由 就 一个 : 打球 难看 初中 开始 打球  我 认识 所有  男生 打球 都 是 为 帅  动作 飘逸 潇洒  看  科比 麦迪 一个 动作  大家 下  课 都 会 去 篮球场 模仿  但 你 要 我 模仿 詹姆斯  不好意思  真 不行  詹姆斯 前期 还 行  算不上 飘逸 但 也 算 干净利落  后来 … …	21
157762438	依我看来  一个 人 讨厌 一个 人  原因 不 外 两点 ∶   那人 对 你  利益 构成威胁 或者 已经 损坏 你  利益   嫉妒 詹姆斯 损坏 你  利益  ？ 还是 对 你 有 威胁 ？	21
157673961	一字 曰 “ 丑 ”	21
157349447	有没有 和 我 一样 被 一部分 詹密 恶心 到  怎么 吹 怎么 吹 就 不 说  很 正常 阿杜一 加盟 勇士  我 以为 詹密 是 最 理解 他  群体  结果 骂 杜骂  最 凶 无一不是 詹密  突然 一下子 詹姆斯 变成 圣人   杜兰特 一下 变成 十恶不赦  叛徒  感觉 活生生 被 恶心  一把	21
157292772	不 喜欢 就是 不 喜欢 没有 为什么 不 需要 谁 来 认同 全世界 都 喜欢 我 也 不 喜欢 不同于 一些 詹密 我 是 乔密 但 我 允许 别人 不 喜欢 乔丹 乔丹 不是 完美  他 不 对  地方 该 黑 就 黑   很 正常  — — 可能   我 不 喜欢 詹姆斯 有 一部分 原因 是因为 他  粉丝 吧 詹 本身 没什么   无非 就是 他  球风 我 没有 那么 感冒 但 要 问 为什么 粉 不 起来 一半 以上  原因 在于   他  粉丝 对 说  就是 你们   某 一部分 詹密 无脑 — — 我 已经 词穷 	21
152610221	因为 这个 人	21
147990946	因为 无脑 詹密	21
143777444	打破 纯粹 篮球  让 整个 篮球  商业 味道 太 浓  当然  萧华  锅 不 比 他 小	21
118775297	这 要是 在 虎 扑  绝对 被 举报 成 挑 口水  问题  所以   知乎 体育  道路 还长 着  ~	21
114927281	难道 不 喜欢 詹姆斯 需要 理由  ？ 我 不 喜欢 一个 人 还 需要 理由 ？       这 就是 我 不 喜欢 詹姆斯  原因	21
108754111	我 还是 挺 喜欢   从小 看着 詹姆斯  球 长大   球技 没 啥 说   带队 能力 也 挺 强   今年 又 拿  第三 冠  是 后 科比 时代 我 最 认可  球员 ！	21
108680242	不 喜欢 他 是因为 不 喜欢 他  粉丝  整天 ： 吾 皇 万岁  吾 皇 威武  像是 专门 伺候 皇上 	21
104632637	作为 一位 非詹黑   我 客观 来说   詹姆斯 对于 篮球  热情 不如 他 对于 商业  热情  首先  年 决定  让 他 一下 被 大家 一顿 乱 黑   其次 在 迈阿密 第一年 输给 小牛  总决赛 也 发挥 失常  然后 两连冠后 转会 说 ： NBA 就是 商业   如果 能 三连冠 会 考虑 留下  最后 回到 骑士 离开 波韦  决定  与 布拉特  下课 更 让 球迷 路人 转黑 	21
103450714	最为 路人 猜 一下  不 喜欢 詹姆斯  可能 大多数 都 是 科密  像 我 这种 路人 最 多 也 就是 无感  没 啥 喜欢 不 喜欢  	21
103127595	咱 不 翻旧账 啥   就 前两天 被 自己 人 拐  滑 出去 三米 多    就 老 北京 这 身体     ╭ ( ° A ° ` ) ╮ 可能 	21
103048486	身体素质 太好  以至于 让 人 觉得 他 过于 依靠 身体 打球  而且 动作 没有 美感 、 观赏性 一般 	21
101254424	科比   — — 一无是处 反面教材 没 实力 装逼 詹姆斯 — — 无所不能 君临天下 篮球 小 皇帝 人品 好球 品好 该 喜欢 谁 已经 很 明显  反正 像 我 这种 屌丝 只能 粉 一下 无能  科比	21
95520690	我 不怎么 关注 篮球  以前 我 也 不 知道 他 是 谁  直到 那年 他 重回 骑士队  一大 波脑 残粉 在 已有 克里夫兰 骑士 吧  情况 下  毫无 人性  占领  骑士 吧  我 就 路 转 黑  ( ¯ ( ● ● ) ¯ )	21
95482568	我 就 很 喜欢 詹姆斯  因为 他 是 历史 上 唯一 一个 能 从  号位 打到 主教练 位置  人 	21
88799893	因为 有 科比   	21
88779543	因为 有太多  人 喜欢 科比 · · · 联盟 头牌 之争 球员 风格 之争 历史 地位 之争 · · · 中国 球迷 就 这么 多  先来后到 你争  过  ？	21
83632284	什么 叫 那么 多人 不 喜欢 詹姆斯 ？ 为什么 一定 要 喜欢 詹姆斯  你 不能 说 别人 不像 你 这么 喜欢 詹姆斯  你 就要 追着 别人 问  你 凭 什么 不 喜欢 詹姆斯  并且 用 张扬 形容 詹姆斯  你 确定 不是 逗我  ？	21
83573210	不想 喜欢 他	21
83563766	詹密 	21
83263556	 后 大多数 是 看着 科艾麦 卡 KG 等等 这一波 人 长大   自然 形成  相应  审美 情趣  LBJ 和 这帮 人 在 太 多方面 都 不同 甚至 相反   不少 人 不 喜欢 也 正常 	21
83047905	太 多 原因   比如说 ： 我 从不 假摔	21
82603774	这 问题 真是   v  题目 也 可以 叫做   为什么 那么 多人 喜欢 詹姆斯 ？ 有 多少 人 喜欢  就 有 多少 人 黑 … … 跟着 乐邦 一起 长大  我  你们 黑 ？ 随意  詹 詹  能力 与 不足 我们 当然 清楚 … …	21
82531135	科蜜  科比 最 感染 人  就是 他  曼巴 精神  詹姆斯 以前 也 有 类似  那种 王者 之风   决定  以后 这种 王者 之风 就 感觉 不到   而且 给 人 为 荣誉 选择 妥协 主动 舍弃 那种 王者 之风  感觉 … … 不 喜欢 詹姆斯  承认 他  实力  个人观点 勿 喷 谢谢 	21
